Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-15 07:00:00+00:00,68598.8046875,68707.03125,68142.2265625,68532.8203125,68532.8203125,558702592
2024-03-15 08:00:00+00:00,68403.1484375,68524.59375,67083.515625,67223.84375,67223.84375,1664606208
2024-03-15 09:00:00+00:00,67153.171875,67920.65625,66178.2890625,67686.1953125,67686.1953125,4845027328
2024-03-15 10:00:00+00:00,67839.65625,67922.9765625,67325.8671875,67355.96875,67355.96875,1317232640
2024-03-15 11:00:00+00:00,67262.65625,67783.6171875,66805.359375,67783.6171875,67783.6171875,1454383104
2024-03-15 12:00:00+00:00,67606.7890625,67903.515625,67468.3671875,67887.7265625,67887.7265625,411656192
2024-03-15 13:00:00+00:00,67876.8515625,68583.1875,67558.9140625,68317.484375,68317.484375,0
2024-03-15 14:00:00+00:00,68488.8046875,68488.8046875,67898.2578125,68465.0,68465.0,0
2024-03-15 15:00:00+00:00,68475.171875,68592.5,68140.28125,68181.546875,68181.546875,0
2024-03-15 16:00:00+00:00,68167.4296875,68345.75,67630.75,67934.15625,67934.15625,0
2024-03-15 17:00:00+00:00,67971.0625,68304.265625,67753.6484375,68235.140625,68235.140625,0
2024-03-15 18:00:00+00:00,68246.53125,70307.5390625,68246.53125,70252.0546875,70252.0546875,528162816
2024-03-15 19:00:00+00:00,70477.6484375,70501.703125,68655.9921875,68679.7265625,68679.7265625,0
2024-03-15 20:00:00+00:00,68888.8125,68888.8125,67667.7265625,67839.65625,67839.65625,0
2024-03-15 21:00:00+00:00,67918.5859375,68253.4296875,67918.5859375,68253.4296875,68253.4296875,0
2024-03-15 22:00:00+00:00,68264.6171875,69140.40625,68236.6640625,69113.234375,69113.234375,0
2024-03-15 23:00:00+00:00,68992.828125,69695.1015625,68843.3671875,69522.7265625,69522.7265625,798818304
2024-03-16 00:00:00+00:00,69498.3203125,70011.1875,69498.3203125,69728.1171875,69728.1171875,0
2024-03-16 01:00:00+00:00,69617.7890625,69813.71875,69097.921875,69238.5703125,69238.5703125,167583744
2024-03-16 02:00:00+00:00,69264.0,69275.9296875,69019.796875,69155.640625,69155.640625,0
2024-03-16 03:00:00+00:00,69112.875,69372.8828125,69019.6640625,69259.125,69259.125,0
2024-03-16 04:00:00+00:00,69225.2890625,69279.4921875,68833.515625,69009.671875,69009.671875,0
2024-03-16 05:00:00+00:00,69012.234375,69036.828125,68674.34375,69036.828125,69036.828125,0
2024-03-16 06:00:00+00:00,68967.90625,69189.71875,68920.0859375,69180.2890625,69180.2890625,0
2024-03-16 07:00:00+00:00,69190.578125,69384.0234375,69144.0390625,69384.0234375,69384.0234375,0
2024-03-16 08:00:00+00:00,69339.5078125,69339.5078125,68970.7890625,68970.7890625,68970.7890625,0
2024-03-16 09:00:00+00:00,68989.765625,69100.359375,68860.9296875,68969.484375,68969.484375,0
2024-03-16 10:00:00+00:00,68978.9765625,68978.9765625,68400.5859375,68400.6640625,68400.6640625,0
2024-03-16 11:00:00+00:00,68411.578125,68502.5234375,67775.359375,68327.2421875,68327.2421875,0
2024-03-16 12:00:00+00:00,68260.375,68417.1640625,67888.5859375,67939.953125,67939.953125,0
2024-03-16 13:00:00+00:00,67868.8515625,68216.84375,67722.3671875,67722.3671875,67722.3671875,0
2024-03-16 14:00:00+00:00,67700.71875,68126.0390625,67542.53125,68126.0390625,68126.0390625,0
2024-03-16 15:00:00+00:00,68181.2578125,68441.9296875,67915.59375,68373.703125,68373.703125,0
2024-03-16 16:00:00+00:00,68362.3359375,68362.8671875,68125.8125,68153.4375,68153.4375,0
2024-03-16 17:00:00+00:00,68181.2578125,68194.484375,67291.0703125,67291.0703125,67291.0703125,0
2024-03-16 18:00:00+00:00,67217.25,67217.25,66667.5390625,66912.09375,66912.09375,245669888
2024-03-16 19:00:00+00:00,67072.2265625,67608.5078125,66900.53125,66900.53125,66900.53125,0
2024-03-16 20:00:00+00:00,66953.5703125,67478.1796875,66749.3125,67167.5,67167.5,0
2024-03-16 21:00:00+00:00,67113.9375,67165.875,66095.25,66280.765625,66280.765625,821043200
2024-03-16 22:00:00+00:00,66192.140625,66646.625,65841.203125,66345.609375,66345.609375,707993600
2024-03-16 23:00:00+00:00,66279.2578125,66279.2578125,65222.44140625,65321.359375,65321.359375,2431283200
2024-03-17 00:00:00+00:00,65258.34765625,66236.0546875,65258.34765625,65335.8125,65335.8125,1124417536
2024-03-17 01:00:00+00:00,65594.8046875,66090.53125,65594.8046875,66090.53125,66090.53125,927506432
2024-03-17 02:00:00+00:00,66103.0,66471.4921875,66030.7421875,66320.2265625,66320.2265625,474365952
2024-03-17 03:00:00+00:00,66318.65625,66518.265625,66184.8828125,66473.3828125,66473.3828125,74498048
2024-03-17 04:00:00+00:00,66510.6328125,66510.6328125,66269.4609375,66336.9609375,66336.9609375,0
2024-03-17 05:00:00+00:00,66320.75,66492.4140625,66044.4921875,66179.9609375,66179.9609375,0
2024-03-17 06:00:00+00:00,66193.484375,66309.046875,65060.80859375,65060.80859375,65060.80859375,746905600
2024-03-17 07:00:00+00:00,65015.3046875,65660.8515625,64600.9609375,65660.8515625,65660.8515625,3043282944
2024-03-17 08:00:00+00:00,65556.7265625,66536.8984375,65348.828125,66536.8984375,66536.8984375,1192964096
2024-03-17 09:00:00+00:00,66436.3515625,66706.1953125,66256.75,66368.2734375,66368.2734375,835088384
2024-03-17 10:00:00+00:00,66430.609375,67214.609375,66380.9609375,67052.75,67052.75,474996736
2024-03-17 11:00:00+00:00,67040.78125,67339.359375,66861.8828125,66861.8828125,66861.8828125,0
2024-03-17 12:00:00+00:00,66936.4140625,67301.21875,66427.8203125,66506.8984375,66506.8984375,2928640
2024-03-17 13:00:00+00:00,66607.9375,67299.8984375,66607.9375,66980.71875,66980.71875,67919872
2024-03-17 14:00:00+00:00,67031.09375,67498.4375,66859.4140625,67498.4375,67498.4375,0
2024-03-17 15:00:00+00:00,67473.734375,68009.4609375,67238.6015625,67879.8828125,67879.8828125,564936704
2024-03-17 16:00:00+00:00,67889.140625,68311.078125,67710.46875,67997.5625,67997.5625,736509952
2024-03-17 17:00:00+00:00,67993.7890625,68526.7890625,67902.109375,68520.0546875,68520.0546875,0
2024-03-17 18:00:00+00:00,68444.9453125,68464.109375,68084.9765625,68114.3515625,68114.3515625,0
2024-03-17 19:00:00+00:00,68137.2734375,68507.6953125,68104.109375,68507.6953125,68507.6953125,0
2024-03-17 20:00:00+00:00,68511.9453125,68613.796875,68251.5078125,68251.5078125,68251.5078125,0
2024-03-17 21:00:00+00:00,68299.078125,68324.65625,68012.9296875,68112.078125,68112.078125,0
2024-03-17 22:00:00+00:00,68123.6171875,68796.46875,68123.6171875,68232.65625,68232.65625,0
2024-03-17 23:00:00+00:00,68206.0625,68576.3515625,68075.8046875,68405.4765625,68405.4765625,0
2024-03-18 00:00:00+00:00,68362.828125,68362.828125,67265.09375,67265.09375,67265.09375,0
2024-03-18 01:00:00+00:00,67248.9296875,67676.4765625,66811.5546875,67630.234375,67630.234375,0
2024-03-18 02:00:00+00:00,67608.4296875,68072.0234375,67391.1875,67720.0703125,67720.0703125,0
2024-03-18 03:00:00+00:00,67850.4375,68053.4765625,67850.4375,67892.09375,67892.09375,181215232
2024-03-18 04:00:00+00:00,67827.6484375,68483.1953125,67675.8671875,68367.1796875,68367.1796875,698630144
2024-03-18 05:00:00+00:00,68341.8515625,68880.984375,68188.375,68693.5,68693.5,722632704
2024-03-18 06:00:00+00:00,68643.4921875,68643.4921875,68392.671875,68452.6953125,68452.6953125,0
2024-03-18 07:00:00+00:00,68345.515625,68365.3984375,68133.8515625,68221.1953125,68221.1953125,0
2024-03-18 08:00:00+00:00,68117.140625,68117.140625,67369.84375,68006.9921875,68006.9921875,0
2024-03-18 09:00:00+00:00,68003.4296875,68186.9453125,67675.8828125,67784.6171875,67784.6171875,31969280
2024-03-18 10:00:00+00:00,67813.4296875,68102.3359375,67735.6328125,68039.1875,68039.1875,0
2024-03-18 11:00:00+00:00,68034.8671875,68386.3671875,67988.1640625,68222.453125,68222.453125,0
2024-03-18 12:00:00+00:00,68189.2578125,68504.3125,68042.5,68500.375,68500.375,1695744
2024-03-18 13:00:00+00:00,68494.921875,68552.9453125,67312.03125,67510.4609375,67510.4609375,1026830336
2024-03-18 14:00:00+00:00,67504.296875,67675.6953125,66655.328125,66798.4453125,66798.4453125,1895047168
2024-03-18 15:00:00+00:00,66956.4296875,67415.046875,66695.28125,67415.046875,67415.046875,924012544
2024-03-18 16:00:00+00:00,67434.4375,67998.5703125,67035.0859375,67035.0859375,67035.0859375,799916032
2024-03-18 17:00:00+00:00,67068.7109375,67426.34375,66610.125,67426.34375,67426.34375,1650589696
2024-03-18 18:00:00+00:00,67378.6484375,67424.2265625,66987.6171875,67011.984375,67011.984375,373829632
2024-03-18 19:00:00+00:00,66998.734375,67359.7109375,66987.6484375,67000.78125,67000.78125,1132191744
2024-03-18 20:00:00+00:00,67032.3125,67334.3515625,67032.3125,67309.8515625,67309.8515625,415420416
2024-03-18 21:00:00+00:00,67339.3359375,67835.1328125,67339.3359375,67607.4765625,67607.4765625,739770368
2024-03-18 22:00:00+00:00,67602.0,67602.0,67309.3984375,67547.9453125,67547.9453125,0
2024-03-18 23:00:00+00:00,67688.3046875,67974.0,67656.3828125,67724.2265625,67724.2265625,0
2024-03-19 00:00:00+00:00,67636.109375,68074.2734375,66992.5859375,66992.5859375,66992.5859375,0
2024-03-19 01:00:00+00:00,67096.0234375,67132.5703125,65880.7734375,65906.53125,65906.53125,1359802368
2024-03-19 02:00:00+00:00,65864.0546875,66374.34375,65572.546875,65824.65625,65824.65625,1430650880
2024-03-19 03:00:00+00:00,65867.4453125,65953.3125,65005.94140625,65953.3125,65953.3125,2319912960
2024-03-19 04:00:00+00:00,65885.2109375,65912.6875,65088.2890625,65402.70703125,65402.70703125,1145991168
2024-03-19 05:00:00+00:00,65351.31640625,65557.1796875,64656.234375,65090.1875,65090.1875,955437056
2024-03-19 06:00:00+00:00,65169.140625,65385.83203125,64647.40625,64866.8515625,64866.8515625,1248890880
2024-03-19 07:00:00+00:00,64895.14453125,64895.14453125,63742.19921875,64646.4609375,64646.4609375,2442371072
2024-03-19 08:00:00+00:00,64653.11328125,64653.11328125,63185.66796875,63463.1015625,63463.1015625,1315803136
2024-03-19 09:00:00+00:00,63446.58984375,64158.515625,63001.48046875,64158.515625,64158.515625,2519281664
2024-03-19 10:00:00+00:00,64129.25,64129.25,62826.515625,63152.69140625,63152.69140625,1606635520
2024-03-19 11:00:00+00:00,63210.12109375,63295.875,62478.44140625,63009.859375,63009.859375,2387546112
2024-03-19 12:00:00+00:00,63038.125,63730.609375,63006.234375,63549.484375,63549.484375,1582784512
2024-03-19 13:00:00+00:00,63573.8984375,63780.390625,63037.57421875,63424.4921875,63424.4921875,0
2024-03-19 14:00:00+00:00,63541.82421875,63541.82421875,62362.953125,62780.68359375,62780.68359375,55824384
2024-03-19 15:00:00+00:00,62806.65625,64048.765625,62587.5234375,63923.69140625,63923.69140625,1193652224
2024-03-19 16:00:00+00:00,63966.62890625,64983.3203125,63966.62890625,64770.2109375,64770.2109375,1022492672
2024-03-19 17:00:00+00:00,64940.8046875,65721.0390625,64662.31640625,64840.23828125,64840.23828125,300302336
2024-03-19 18:00:00+00:00,64861.2265625,64923.0,64258.26953125,64798.66015625,64798.66015625,163119104
2024-03-19 19:00:00+00:00,64724.359375,65271.91015625,64459.71484375,64539.8828125,64539.8828125,0
2024-03-19 20:00:00+00:00,64434.93359375,64459.1640625,63605.25390625,63837.91015625,63837.91015625,786604032
2024-03-19 21:00:00+00:00,63785.4296875,64072.5859375,63574.8828125,63909.1796875,63909.1796875,0
2024-03-19 22:00:00+00:00,63956.42578125,63970.08203125,62451.82421875,62593.5234375,62593.5234375,589963264
2024-03-19 23:00:00+00:00,62573.83984375,62703.47265625,61542.94140625,61860.49609375,61860.49609375,1791459328
2024-03-20 00:00:00+00:00,61930.3515625,63337.12109375,61917.06640625,63337.12109375,63337.12109375,1260126208
2024-03-20 01:00:00+00:00,63229.37890625,63229.37890625,61953.17578125,62270.9296875,62270.9296875,0
2024-03-20 02:00:00+00:00,62310.6171875,62944.46484375,62234.13671875,62775.5390625,62775.5390625,0
2024-03-20 03:00:00+00:00,62835.38671875,63349.1484375,61748.70703125,61768.6015625,61768.6015625,0
2024-03-20 04:00:00+00:00,61812.41015625,62254.42578125,61220.0,61661.6171875,61661.6171875,912973824
2024-03-20 05:00:00+00:00,61646.5859375,61759.95703125,60872.67578125,61538.484375,61538.484375,363012096
2024-03-20 06:00:00+00:00,61534.20703125,61976.03125,61534.20703125,61766.39453125,61766.39453125,0
2024-03-20 07:00:00+00:00,61712.10546875,63110.2578125,61712.10546875,63001.3984375,63001.3984375,0
2024-03-20 08:00:00+00:00,62893.02734375,63244.95703125,62738.4375,62744.3828125,62744.3828125,0
2024-03-20 09:00:00+00:00,62685.38671875,63261.87890625,62685.38671875,63169.7578125,63169.7578125,0
2024-03-20 10:00:00+00:00,63180.2734375,63232.09375,62858.55078125,62966.3984375,62966.3984375,0
2024-03-20 11:00:00+00:00,62996.23046875,63849.4765625,62968.26171875,63345.984375,63345.984375,0
2024-03-20 12:00:00+00:00,63350.109375,64277.0078125,63192.95703125,63918.62109375,63918.62109375,0
2024-03-20 13:00:00+00:00,64031.86328125,64031.86328125,63066.109375,63578.96484375,63578.96484375,0
2024-03-20 14:00:00+00:00,63590.234375,64283.27734375,63456.7421875,64254.08984375,64254.08984375,0
2024-03-20 15:00:00+00:00,64244.33984375,64352.359375,63468.73828125,63652.125,63652.125,0
2024-03-20 16:00:00+00:00,63590.81640625,63727.42578125,62155.359375,63100.796875,63100.796875,302227456
2024-03-20 17:00:00+00:00,63105.35546875,64607.69140625,62895.1015625,64204.90625,64204.90625,478707712
2024-03-20 18:00:00+00:00,64118.6953125,65440.7109375,64066.96484375,65303.921875,65303.921875,1480192000
2024-03-20 19:00:00+00:00,65398.2734375,65966.3203125,65243.6953125,65776.5234375,65776.5234375,1725120512
2024-03-20 20:00:00+00:00,65784.2109375,67778.3359375,65703.0078125,67100.9921875,67100.9921875,2115096576
2024-03-20 21:00:00+00:00,67093.7265625,67935.421875,66984.78125,67642.46875,67642.46875,1154338816
2024-03-20 22:00:00+00:00,67715.34375,68066.5078125,67396.96875,67735.7734375,67735.7734375,0
2024-03-20 23:00:00+00:00,67701.546875,68057.65625,67484.15625,67880.96875,67880.96875,0
2024-03-21 00:00:00+00:00,67882.1640625,68199.9921875,67526.2578125,67695.234375,67695.234375,123613184
2024-03-21 01:00:00+00:00,67682.3671875,67941.8984375,67682.3671875,67785.1875,67785.1875,0
2024-03-21 02:00:00+00:00,67803.671875,67922.359375,67550.84375,67550.84375,67550.84375,0
2024-03-21 03:00:00+00:00,67537.765625,67718.6015625,66456.046875,66858.15625,66858.15625,0
2024-03-21 04:00:00+00:00,66670.8046875,66923.2109375,66544.28125,66723.3671875,66723.3671875,0
2024-03-21 05:00:00+00:00,66725.84375,67071.765625,66123.40625,67071.765625,67071.765625,0
2024-03-21 06:00:00+00:00,67018.4765625,67327.3125,66961.3203125,67006.359375,67006.359375,0
2024-03-21 07:00:00+00:00,66994.984375,67315.1640625,66974.03125,67036.1640625,67036.1640625,0
2024-03-21 08:00:00+00:00,67032.7890625,67657.5625,67027.4921875,67310.9375,67310.9375,0
2024-03-21 09:00:00+00:00,67304.8359375,67311.5390625,66709.5,66869.578125,66869.578125,0
2024-03-21 10:00:00+00:00,66845.6875,67020.9375,66722.5078125,66988.546875,66988.546875,0
2024-03-21 11:00:00+00:00,66971.2734375,67183.34375,66783.140625,67054.7265625,67054.7265625,0
2024-03-21 12:00:00+00:00,67057.1953125,67452.078125,67057.1953125,67257.9765625,67257.9765625,0
2024-03-21 13:00:00+00:00,67261.328125,67641.5625,66700.0703125,66742.7734375,66742.7734375,0
2024-03-21 14:00:00+00:00,66737.2109375,67367.0625,66562.390625,66892.953125,66892.953125,0
2024-03-21 15:00:00+00:00,66910.6015625,66937.5703125,66099.4609375,66492.6640625,66492.6640625,0
2024-03-21 16:00:00+00:00,66532.5078125,66746.34375,66259.0625,66746.34375,66746.34375,0
2024-03-21 17:00:00+00:00,66775.5390625,66960.3671875,65717.0546875,65730.96875,65730.96875,0
2024-03-21 18:00:00+00:00,65708.140625,65823.7578125,64890.01953125,65190.23828125,65190.23828125,0
2024-03-21 19:00:00+00:00,65121.7421875,65551.703125,65004.828125,65459.71875,65459.71875,0
2024-03-21 20:00:00+00:00,65342.28125,65867.28125,64668.0703125,65432.1328125,65432.1328125,0
2024-03-21 21:00:00+00:00,65464.66015625,65700.15625,65174.26171875,65700.15625,65700.15625,0
2024-03-21 22:00:00+00:00,65652.1171875,65847.0,65375.91015625,65407.99609375,65407.99609375,0
2024-03-21 23:00:00+00:00,65396.53125,65576.7578125,65319.83203125,65471.57421875,65471.57421875,0
2024-03-22 00:00:00+00:00,65492.078125,65928.28125,65431.12890625,65766.0859375,65766.0859375,0
2024-03-22 01:00:00+00:00,65784.546875,65905.5390625,65344.1796875,65344.1796875,65344.1796875,0
2024-03-22 02:00:00+00:00,65241.25390625,65679.4375,65143.10546875,65679.4375,65679.4375,2457600
2024-03-22 03:00:00+00:00,65681.875,66115.0234375,65585.96875,65962.09375,65962.09375,0
2024-03-22 04:00:00+00:00,65966.5390625,66278.203125,65821.71875,66216.3671875,66216.3671875,0
2024-03-22 05:00:00+00:00,66167.4296875,66395.640625,65973.40625,66395.640625,66395.640625,0
2024-03-22 06:00:00+00:00,66430.3828125,66613.671875,66326.125,66380.453125,66380.453125,0
2024-03-22 07:00:00+00:00,66428.2265625,66428.2265625,66160.9765625,66176.4453125,66176.4453125,0
2024-03-22 08:00:00+00:00,66182.3203125,66351.5,65857.375,65859.6328125,65859.6328125,0
2024-03-22 09:00:00+00:00,65852.3359375,66037.4296875,65379.671875,65461.73828125,65461.73828125,0
2024-03-22 10:00:00+00:00,65478.12890625,65583.359375,64590.9140625,64689.1484375,64689.1484375,544468992
2024-03-22 11:00:00+00:00,64675.7421875,64929.28125,64111.21484375,64317.11328125,64317.11328125,331198464
2024-03-22 12:00:00+00:00,64242.94921875,64591.90625,64242.94921875,64274.515625,64274.515625,627740672
2024-03-22 13:00:00+00:00,64252.56640625,64401.7265625,62892.796875,62892.796875,62892.796875,295374848
2024-03-22 14:00:00+00:00,63025.70703125,63397.0078125,62685.6796875,62685.6796875,62685.6796875,1477279744
2024-03-22 15:00:00+00:00,62725.21484375,64285.64453125,62701.87109375,63863.29296875,63863.29296875,877031424
2024-03-22 16:00:00+00:00,63866.05078125,63866.05078125,62809.28125,63368.5703125,63368.5703125,469004288
2024-03-22 17:00:00+00:00,63280.39453125,63717.23046875,63280.39453125,63578.57421875,63578.57421875,0
2024-03-22 18:00:00+00:00,63578.8828125,63909.73828125,63488.9609375,63736.8046875,63736.8046875,0
2024-03-22 19:00:00+00:00,63755.89453125,64127.1875,63505.14453125,64096.31640625,64096.31640625,0
2024-03-22 20:00:00+00:00,63896.91015625,63974.8125,63386.10546875,63481.0390625,63481.0390625,0
2024-03-22 21:00:00+00:00,63511.53125,63511.53125,62415.49609375,62899.17578125,62899.17578125,773599232
2024-03-22 22:00:00+00:00,62960.671875,63196.54296875,62605.91015625,63007.5859375,63007.5859375,240328704
2024-03-22 23:00:00+00:00,63020.49609375,63586.3046875,63020.49609375,63582.34375,63582.34375,131428352
2024-03-23 00:00:00+00:00,63810.8359375,63810.8359375,63572.24609375,63606.78515625,63606.78515625,0
2024-03-23 01:00:00+00:00,63593.78125,64311.93359375,63593.78125,64117.8671875,64117.8671875,92602368
2024-03-23 02:00:00+00:00,64121.421875,64307.21875,63772.26171875,63871.7890625,63871.7890625,0
2024-03-23 03:00:00+00:00,63870.21484375,63870.21484375,63038.4921875,63574.03125,63574.03125,0
2024-03-23 04:00:00+00:00,63581.5859375,64054.76171875,63564.60546875,63886.07421875,63886.07421875,78274560
2024-03-23 05:00:00+00:00,63895.8515625,64136.5078125,63757.46875,64077.1484375,64077.1484375,0
2024-03-23 06:00:00+00:00,64080.9296875,64250.30078125,64015.38671875,64170.421875,64170.421875,0
2024-03-23 07:00:00+00:00,64167.22265625,64832.19921875,64167.22265625,64573.0546875,64573.0546875,289001472
2024-03-23 08:00:00+00:00,64579.5625,64807.35546875,64269.40625,64482.71484375,64482.71484375,0
2024-03-23 09:00:00+00:00,64521.9609375,64539.3671875,64223.3125,64480.98046875,64480.98046875,0
2024-03-23 10:00:00+00:00,64492.1015625,64683.30859375,64241.1015625,64345.56640625,64345.56640625,0
2024-03-23 11:00:00+00:00,64329.328125,64623.18359375,64265.14453125,64623.18359375,64623.18359375,0
2024-03-23 12:00:00+00:00,64639.85546875,64893.38671875,64579.87109375,64770.26171875,64770.26171875,0
2024-03-23 13:00:00+00:00,64742.57421875,64742.57421875,64332.609375,64619.2109375,64619.2109375,0
2024-03-23 14:00:00+00:00,64606.70703125,65367.390625,64451.609375,65300.61328125,65300.61328125,0
2024-03-23 15:00:00+00:00,65278.2578125,65282.9140625,64792.3515625,65096.60546875,65096.60546875,0
2024-03-23 16:00:00+00:00,65109.89453125,65756.953125,64943.98046875,65692.5390625,65692.5390625,0
2024-03-23 17:00:00+00:00,65676.7109375,65954.6796875,65497.625,65647.6796875,65647.6796875,0
2024-03-23 18:00:00+00:00,65666.8125,65666.8125,65340.69140625,65398.80078125,65398.80078125,0
2024-03-23 19:00:00+00:00,65389.5859375,65469.80859375,64823.75,64921.609375,64921.609375,0
2024-03-23 20:00:00+00:00,64888.828125,65063.875,64690.7421875,65034.4375,65034.4375,0
2024-03-23 21:00:00+00:00,65008.64453125,65089.3125,64804.98046875,64965.34765625,64965.34765625,0
2024-03-23 22:00:00+00:00,64958.53515625,65031.34765625,64776.8515625,64786.109375,64786.109375,0
2024-03-23 23:00:00+00:00,64779.37890625,64795.08203125,64015.4609375,64100.10546875,64100.10546875,0
2024-03-24 00:00:00+00:00,64027.41796875,64591.7109375,64006.83984375,64580.31640625,64580.31640625,0
2024-03-24 01:00:00+00:00,64556.5625,64689.234375,64414.25390625,64528.12890625,64528.12890625,0
2024-03-24 02:00:00+00:00,64509.7734375,64529.3359375,64222.1171875,64262.4296875,64262.4296875,0
2024-03-24 03:00:00+00:00,64288.171875,64288.171875,63967.77734375,64027.609375,64027.609375,0
2024-03-24 04:00:00+00:00,64008.5859375,64236.98828125,63839.34375,64236.98828125,64236.98828125,0
2024-03-24 05:00:00+00:00,64222.6953125,64372.52734375,64143.828125,64337.77734375,64337.77734375,0
2024-03-24 06:00:00+00:00,64328.64453125,64388.4453125,64137.6796875,64263.76171875,64263.76171875,0
2024-03-24 07:00:00+00:00,64250.625,64520.82421875,64086.87109375,64520.82421875,64520.82421875,0
2024-03-24 08:00:00+00:00,64603.6640625,65246.17578125,64541.7109375,65246.17578125,65246.17578125,440655872
2024-03-24 09:00:00+00:00,65247.01953125,65247.01953125,64845.20703125,64896.4609375,64896.4609375,83093504
2024-03-24 10:00:00+00:00,64893.3984375,65332.06640625,64893.3984375,65133.83984375,65133.83984375,0
2024-03-24 11:00:00+00:00,65120.90625,65322.47265625,64996.21484375,65290.8046875,65290.8046875,8120320
2024-03-24 12:00:00+00:00,65326.76953125,65768.7578125,65238.65625,65690.34375,65690.34375,501114880
2024-03-24 13:00:00+00:00,65700.4921875,65764.7578125,65318.84765625,65416.98046875,65416.98046875,37996544
2024-03-24 14:00:00+00:00,65364.90625,65887.4765625,65364.90625,65636.2265625,65636.2265625,0
2024-03-24 15:00:00+00:00,65632.5,65743.0625,65470.953125,65676.7421875,65676.7421875,0
2024-03-24 16:00:00+00:00,65676.140625,65821.734375,65336.125,65336.125,65336.125,0
2024-03-24 17:00:00+00:00,65241.8984375,65495.2890625,64725.87890625,65366.77734375,65366.77734375,648830976
2024-03-24 18:00:00+00:00,65360.04296875,65993.703125,65360.04296875,65685.21875,65685.21875,621537280
2024-03-24 19:00:00+00:00,65780.3046875,65948.4296875,65702.15625,65850.5546875,65850.5546875,141164544
2024-03-24 20:00:00+00:00,65852.25,66413.03125,65766.53125,66141.1640625,66141.1640625,731000832
2024-03-24 21:00:00+00:00,66151.140625,66565.9765625,66151.140625,66565.9765625,66565.9765625,468338688
2024-03-24 22:00:00+00:00,66538.09375,66987.4453125,66529.3046875,66961.2734375,66961.2734375,1049552896
2024-03-24 23:00:00+00:00,66958.4453125,67580.9921875,66958.4453125,67255.203125,67255.203125,1053241344
2024-03-25 00:00:00+00:00,67208.6484375,67286.4375,66545.0234375,66586.1328125,66586.1328125,327329792
2024-03-25 01:00:00+00:00,66575.6953125,66947.1015625,66483.3359375,66543.8125,66543.8125,364595200
2024-03-25 02:00:00+00:00,66563.6328125,66772.53125,66422.6484375,66710.5,66710.5,217976832
2024-03-25 03:00:00+00:00,66715.75,67233.046875,66623.765625,67233.046875,67233.046875,175876096
2024-03-25 04:00:00+00:00,67363.640625,67510.484375,67059.40625,67500.3828125,67500.3828125,415066112
2024-03-25 05:00:00+00:00,67510.5234375,67729.125,67327.9140625,67431.2109375,67431.2109375,723625984
2024-03-25 06:00:00+00:00,67422.71875,67422.71875,66967.34375,67187.359375,67187.359375,402577408
2024-03-25 07:00:00+00:00,67169.0078125,67280.890625,66820.375,66860.546875,66860.546875,256888832
2024-03-25 08:00:00+00:00,66852.75,67199.90625,66852.75,66911.2734375,66911.2734375,0
2024-03-25 09:00:00+00:00,66944.46875,67062.1796875,66799.1171875,67062.1796875,67062.1796875,0
2024-03-25 10:00:00+00:00,67090.625,67347.9296875,66903.453125,67048.0546875,67048.0546875,298848256
2024-03-25 11:00:00+00:00,67044.1640625,67044.1640625,66821.328125,66831.59375,66831.59375,379744256
2024-03-25 12:00:00+00:00,66837.5703125,67253.1796875,66826.3671875,67045.046875,67045.046875,0
2024-03-25 13:00:00+00:00,67115.3984375,67954.515625,66894.6484375,67954.515625,67954.515625,775782400
2024-03-25 14:00:00+00:00,68031.234375,69379.2890625,67828.2421875,69298.546875,69298.546875,4592384000
2024-03-25 15:00:00+00:00,69389.8515625,69948.96875,69178.953125,69762.1953125,69762.1953125,2688253952
2024-03-25 16:00:00+00:00,69811.859375,70264.25,69561.6640625,70259.59375,70259.59375,1973358592
2024-03-25 17:00:00+00:00,70184.15625,70736.40625,70184.15625,70494.7421875,70494.7421875,1001914368
2024-03-25 18:00:00+00:00,70573.9296875,70903.53125,70446.9765625,70886.296875,70886.296875,465006592
2024-03-25 19:00:00+00:00,70893.7265625,71017.828125,70600.234375,71002.9375,71002.9375,960880640
2024-03-25 20:00:00+00:00,70993.609375,71162.59375,70735.359375,70924.765625,70924.765625,261812224
2024-03-25 21:00:00+00:00,70932.6484375,70969.640625,69616.9765625,69901.8203125,69901.8203125,795983872
2024-03-25 22:00:00+00:00,69879.5859375,70642.5703125,69879.5859375,70344.8203125,70344.8203125,0
2024-03-25 23:00:00+00:00,70326.3203125,70470.6953125,69776.96875,69962.140625,69962.140625,0
2024-03-26 00:00:00+00:00,69906.2265625,70204.0625,69768.140625,69896.0546875,69896.0546875,0
2024-03-26 01:00:00+00:00,69905.375,70291.6484375,69858.40625,70260.078125,70260.078125,75329536
2024-03-26 02:00:00+00:00,70297.75,70515.7421875,70104.4375,70470.40625,70470.40625,287313920
2024-03-26 03:00:00+00:00,70504.9140625,70597.8984375,70340.78125,70454.8046875,70454.8046875,51073024
2024-03-26 04:00:00+00:00,70448.9140625,70678.6015625,70440.0,70618.9296875,70618.9296875,0
2024-03-26 05:00:00+00:00,70619.625,70619.625,70318.2421875,70334.359375,70334.359375,0
2024-03-26 06:00:00+00:00,70334.234375,70607.78125,70307.828125,70607.78125,70607.78125,0
